timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 20:59:25, 141, 31, 64, 25, 141, 95, 95, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 21:59:28, 141, 31, 64, 25, 141, 95, 95, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 22:59:30, 141, 31, 64, 25, 141, 95, 95, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 23:59:33, 141, 31, 62, 25, 141, 95, 95, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 00:59:35, 141, 31, 62, 25, 141, 95, 95, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 01:59:38, 141, 31, 62, 25, 141, 95, 95, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 02:59:40, 141, 31, 72, 25, 141, 95, 95, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 03:59:43, 141, 31, 72, 25, 141, 95, 95, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 04:59:45, 141, 31, 72, 25, 141, 95, 95, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 05:59:48, 77, 38, 69, 25, 30, 76, 77, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 06:59:51, 76, 36, 69, 25, 33, 75, 76, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 07:59:54, 74, 36, 69, 25, 36, 73, 74, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 08:59:56, 73, 36, 58, 25, 36, 72, 73, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 09:59:59, 73, 36, 58, 25, 36, 72, 73, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 11:00:02, 69, 36, 58, 25, 36, 68, 69, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 12:00:07, 69, 36, 73, 25, 36, 68, 69, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 13:00:09, 65, 34, 73, 25, 38, 64, 65, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 14:00:12, 63, 31, 73, 25, 38, 61, 63, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 15:00:14, 61, 30, 76, 25, 38, 59, 61, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 16:00:18, 61, 30, 76, 25, 38, 59, 61, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 17:00:21, 61, 30, 76, 25, 38, 59, 61, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 18:00:24, 61, 30, 95, 25, 38, 59, 61, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 19:00:26, 61, 30, 95, 25, 38, 59, 61, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 20:00:29, 61, 30, 95, 25, 38, 59, 61, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 21:00:31, 61, 30, 98, 25, 38, 59, 61, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 22:00:34, 61, 30, 98, 25, 38, 59, 61, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 23:00:36, 61, 30, 98, 25, 38, 59, 61, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 00:00:38, 61, 30, 98, 25, 38, 59, 61, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 01:00:41, 61, 30, 98, 25, 38, 59, 61, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 02:00:43, 61, 30, 98, 25, 38, 59, 61, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 03:00:45, 61, 30, 98, 25, 38, 59, 61, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 04:00:48, 61, 30, 95, 25, 38, 59, 61, 20.99
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 05:00:50, 61, 30, 95, 25, 38, 59, 61, 20.99
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 06:00:52, 35, 29, 76, 25, 21, 32, 35, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 07:00:56, 35, 29, 76, 25, 21, 32, 35, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 08:00:58, 34, 28, 76, 25, 21, 30, 34, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 09:01:01, 34, 28, 76, 25, 21, 30, 34, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 10:01:03, 34, 28, 64, 25, 21, 30, 34, 26.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 11:01:05, 30, 27, 64, 25, 21, 25, 30, 26.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 12:01:08, 30, 27, 66, 25, 21, 25, 30, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 13:01:10, 30, 27, 66, 25, 21, 25, 30, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 14:01:13, 30, 27, 66, 25, 21, 25, 30, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 15:01:15, 30, 27, 66, 25, 21, 25, 30, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 16:01:18, 30, 27, 94, 25, 21, 25, 30, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 17:01:20, 30, 27, 94, 25, 21, 25, 30, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 18:01:22, 30, 27, 93, 25, 21, 25, 30, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 19:01:25, 30, 27, 93, 25, 21, 25, 30, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 20:01:28, 30, 27, 93, 25, 21, 25, 30, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 21:01:30, 30, 27, 100, 25, 21, 25, 30, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 22:01:32, 30, 27, 100, 25, 21, 25, 30, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 23:01:35, 30, 27, 100, 25, 21, 25, 30, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 00:01:37, 30, 27, 99, 25, 21, 25, 30, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 01:01:40, 30, 27, 99, 25, 21, 25, 30, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 02:01:42, 30, 27, 99, 25, 21, 25, 30, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 03:01:44, 30, 27, 100, 25, 21, 25, 30, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 04:01:47, 30, 27, 100, 25, 21, 25, 30, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 05:01:49, 28, 26, 100, 25, 21, 23, 28, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 06:01:52, 28, 26, 100, 25, 21, 23, 28, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 07:01:55, 28, 26, 74, 25, 21, 23, 28, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 08:01:57, 28, 26, 74, 25, 21, 23, 28, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 09:02:00, 28, 26, 54, 25, 21, 24, 28, 26.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 10:02:02, 29, 25, 61, 25, 21, 24, 29, 26.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 11:02:05, 28, 24, 61, 25, 21, 24, 28, 26.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 12:02:07, 28, 24, 54, 25, 21, 24, 28, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 13:02:10, 28, 24, 54, 25, 21, 24, 28, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 14:02:12, 29, 21, 54, 25, 21, 24, 29, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 15:02:15, 29, 21, 86, 25, 21, 24, 29, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 16:02:17, 29, 21, 86, 25, 21, 24, 29, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 17:02:19, 29, 21, 86, 25, 21, 24, 29, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 18:02:22, 29, 21, 88, 25, 21, 24, 29, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 19:02:24, 29, 21, 88, 25, 21, 24, 29, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 20:02:26, 29, 21, 88, 25, 21, 24, 29, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 21:02:29, 29, 21, 94, 25, 21, 24, 29, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 22:02:32, 29, 21, 94, 25, 21, 24, 29, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 23:02:34, 29, 21, 94, 25, 21, 24, 29, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 00:02:37, 29, 21, 93, 25, 21, 24, 29, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 01:02:39, 29, 21, 93, 25, 21, 24, 29, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 02:02:41, 29, 21, 93, 25, 21, 24, 29, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 03:02:44, 29, 21, 97, 25, 21, 24, 29, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 04:02:46, 29, 21, 97, 25, 21, 24, 29, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 05:02:48, 38, 27, 97, 25, 11, 34, 38, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 06:02:51, 38, 27, 97, 25, 11, 34, 38, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 07:02:53, 42, 28, 75, 25, 24, 39, 42, 24.18
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 08:02:56, 45, 27, 75, 25, 37, 41, 45, 24.18
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 09:02:59, 45, 27, 55.5, 25, 37, 41, 45, 27.935
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 10:03:02, 67, 25, 53, 25, 67, 47, 50, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 11:03:04, 67, 25, 53, 25, 67, 47, 50, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 12:03:07, 67, 25, 53, 25, 67, 47, 50, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 13:03:09, 67, 25, 51, 25, 67, 47, 50, 26.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 14:03:12, 67, 25, 81, 25, 67, 47, 50, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 15:03:15, 67, 25, 81, 25, 67, 47, 50, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 16:03:18, 67, 25, 81, 25, 67, 47, 50, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 17:03:20, 67, 25, 81, 25, 67, 47, 50, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 18:03:23, 67, 25, 81, 25, 67, 47, 50, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 19:03:26, 67, 25, 86, 25, 67, 47, 50, 17.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 20:03:29, 67, 25, 93, 25, 67, 47, 50, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 21:03:31, 67, 25, 93, 25, 67, 47, 50, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 22:03:34, 67, 25, 93, 25, 67, 47, 50, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 23:03:36, 67, 25, 93, 25, 67, 47, 50, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 00:03:39, 67, 25, 93, 25, 67, 47, 50, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 01:03:41, 67, 25, 94, 25, 67, 47, 50, 15.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 02:03:44, 67, 25, 94, 25, 67, 47, 50, 15.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 03:03:46, 67, 25, 75, 25, 67, 47, 50, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 04:03:48, 67, 25, 75, 25, 67, 47, 50, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 05:03:51, 67, 25, 75, 25, 67, 47, 50, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 06:03:53, 90, 24, 53, 25, 9, 89, 90, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 07:03:56, 92, 25, 53, 25, 40, 92, 92, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 08:03:59, 92, 25, 53, 25, 40, 92, 92, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 09:04:01, 92, 24, 45, 25, 56, 92, 92, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 10:04:04, 92, 24, 45, 25, 71, 92, 92, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 11:04:07, 92, 24, 45, 25, 71, 92, 92, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 17:34:01, 141, 58, 85, 24, 16, 116, 141, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 18:34:05, 141, 58, 85, 24, 16, 116, 141, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 19:34:07, 141, 58, 85, 24, 16, 116, 141, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 20:34:10, 141, 58, 85, 24, 16, 116, 141, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 21:34:12, 141, 58, 85, 24, 16, 116, 141, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 22:34:15, 141, 58, 85, 24, 16, 116, 141, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 23:34:17, 141, 58, 85, 24, 16, 116, 141, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 00:34:20, 141, 58, 83, 24, 16, 116, 141, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 01:34:22, 141, 58, 83, 24, 16, 116, 141, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 02:34:25, 141, 58, 83, 24, 16, 116, 141, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 03:34:27, 141, 58, 83, 24, 16, 116, 141, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 04:34:30, 141, 58, 65, 24, 16, 116, 141, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 05:34:32, 125, 64, 65, 17, 16, 110, 125, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 06:34:35, 127, 65, 52, 16, 16, 111, 127, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 07:34:38, 129, 65, 52, 16, 16, 112, 129, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 08:34:41, 129, 65, 52, 16, 16, 112, 129, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 09:34:44, 129, 65, 49, 16, 16, 112, 129, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 10:34:47, 130, 65, 49, 15, 16, 112, 130, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 11:34:49, 130, 65, 49, 15, 16, 112, 130, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 12:34:57, 130, 65, 47, 15, 16, 112, 130, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 13:35:01, 130, 65, 47, 15, 16, 112, 130, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 14:35:03, 130, 65, 47, 15, 16, 112, 130, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 15:35:09, 130, 65, 73, 15, 16, 112, 130, 20.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 16:35:17, 130, 65, 73, 15, 16, 112, 130, 20.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 17:35:21, 130, 65, 92, 15, 16, 112, 130, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 18:35:24, 130, 65, 92, 15, 16, 112, 130, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 19:35:26, 130, 65, 92, 15, 16, 112, 130, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 20:35:29, 130, 65, 92, 15, 16, 112, 130, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 21:35:31, 130, 65, 89, 15, 16, 112, 130, 15.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 22:35:34, 130, 65, 89, 15, 16, 112, 130, 15.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 23:35:36, 130, 65, 88, 15, 16, 112, 130, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 00:35:40, 130, 65, 88, 15, 16, 112, 130, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 01:35:43, 130, 65, 88, 15, 16, 112, 130, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 02:35:45, 130, 65, 88, 15, 16, 112, 130, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 03:35:48, 130, 65, 87, 15, 16, 112, 130, 18.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 04:35:50, 130, 65, 87, 15, 16, 112, 130, 18.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 05:35:53, 125, 125, 51, 18, 16, 99, 98, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 06:35:55, 125, 125, 51, 18, 15, 97, 96, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 07:35:58, 127, 127, 51, 19, 15, 95, 95, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 08:36:00, 127, 127, 51, 19, 15, 95, 95, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 09:36:03, 129, 129, 48, 19, 15, 94, 94, 29.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 10:36:06, 128, 128, 43, 19, 15, 94, 94, 28.59
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 11:36:08, 129, 129, 45, 19, 15, 94, 94, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 12:36:11, 129, 129, 45, 19, 15, 94, 94, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 13:36:15, 129, 129, 45, 19, 15, 94, 94, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 14:36:20, 129, 129, 45, 19, 15, 94, 94, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 15:36:27, 129, 129, 68, 19, 15, 94, 94, 21.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 16:36:30, 129, 129, 68, 19, 15, 94, 94, 21.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 17:36:32, 129, 129, 84, 19, 15, 94, 94, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 18:36:35, 129, 129, 84, 19, 15, 94, 94, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 19:36:37, 129, 129, 84, 19, 15, 94, 94, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 20:36:40, 129, 129, 87, 19, 15, 94, 94, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 21:36:42, 129, 129, 87, 19, 15, 94, 94, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 22:36:45, 129, 129, 87, 19, 15, 94, 94, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 23:36:47, 129, 129, 87, 19, 15, 94, 94, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 00:36:50, 129, 129, 86, 19, 15, 94, 94, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 01:36:52, 129, 129, 86, 19, 15, 94, 94, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 02:36:55, 129, 129, 78, 19, 15, 94, 94, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 03:36:57, 129, 129, 78, 19, 15, 94, 94, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 04:37:00, 129, 129, 78, 19, 15, 94, 94, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 05:37:02, 131, 101, 78, 19, 15, 111, 131, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 06:37:05, 133, 102, 47, 19, 15, 112, 133, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 07:37:07, 133, 102, 47, 19, 15, 112, 133, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 08:37:12, 139, 102, 42, 19, 15, 114, 139, 29.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 09:37:19, 139, 102, 39, 19, 15, 114, 139, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 10:37:21, 139, 102, 39, 19, 15, 114, 139, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 11:37:25, 137, 102, 39, 19, 15, 113, 137, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 12:37:30, 137, 102, 39, 19, 15, 113, 137, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 13:37:35, 139, 105, 39, 19, 15, 114, 139, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 14:37:39, 139, 105, 63, 19, 15, 114, 139, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 15:37:44, 136, 101, 63, 19, 15, 114, 136, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 16:37:48, 132, 102, 63, 19, 15, 113, 132, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 17:37:53, 131, 103, 63, 19, 15, 112, 131, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 18:37:56, 131, 103, 72, 19, 15, 112, 131, 18.84
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 19:37:58, 130, 103, 72, 19, 15, 112, 130, 18.84
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 20:38:01, 129, 104, 73, 19, 15, 112, 129, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 21:38:05, 129, 104, 73, 19, 15, 112, 129, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 22:38:07, 129, 104, 73, 19, 15, 112, 129, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 23:38:10, 129, 104, 76, 19, 15, 112, 129, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 00:38:13, 129, 104, 76, 19, 15, 112, 129, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 01:38:15, 129, 104, 76, 19, 15, 112, 129, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 02:38:18, 129, 104, 66, 19, 15, 112, 129, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 03:38:20, 129, 104, 66, 19, 15, 112, 129, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 04:38:23, 129, 104, 66, 19, 15, 112, 129, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 05:38:26, 114, 106, 44, 19, 15, 107, 114, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 06:38:30, 114, 106, 44, 19, 15, 107, 114, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 07:38:42, 114, 106, 44, 19, 15, 107, 114, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 08:38:45, 114, 106, 41, 19, 15, 107, 114, 29.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 09:38:48, 114, 106, 41, 19, 15, 107, 114, 30.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 10:38:50, 114, 106, 41, 19, 15, 107, 114, 30.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 11:38:53, 114, 106, 39, 19, 15, 107, 114, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 12:38:55, 114, 106, 39, 19, 15, 107, 114, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 13:39:04, 114, 106, 39, 19, 15, 107, 114, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 14:39:06, 114, 106, 57, 19, 15, 107, 114, 23.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
